date,daily_return,cumulative_return
20090513,0.8903225806451642,56.38
20090514,0.45402225348509795,57.09
20090515,0.5347253166974264,57.93
20090518,0.753498385360607,59.12
20090519,0.7855706385118122,60.37
20090520,-0.3990771341273236,59.73
20090521,-2.20997934013647,56.2
20090522,0.371318822023059,56.78
20090525,0.471998979461663,57.52
20090526,0.6030980192991198,58.47
20090527,0.1009654824257078,58.63
20090601,1.4814347853495446,60.98
20090602,0.11802708410981744,61.17
20090603,1.451883104796181,63.51
20090604,-0.31190752859152626,63
20090605,-0.5889570552147116,62.04
20090608,0.33942236484818533,62.59
20090609,0.7011501322344404,63.73
20090610,1.4597202711781554,66.12
20090611,-0.6019744762822077,65.12
20090612,-2.1438953488371992,61.58
20090615,1.7576432726822633,64.42
20090616,-0.0060819851599669406,64.41
20090617,1.1982239523143479,66.38
20090618,0.6070441158793294,67.39
20090619,0.525718382221152,68.27
20090622,-0.713139597076129,67.07
20090623,-0.011971030107138514,67.05
20090624,1.1313977850942791,68.94
20090625,-0.17165857700958131,68.65
20090626,0.3439075007411585,69.23
20090629,0.6027300124091584,70.25
20090630,-1.1747430249632873,68.25
20090701,1.1233283803863348,70.14
20090702,0.7993417185846896,71.5
20090703,0.9912536443148712,73.2
20090706,0.7332563510392465,74.47
20090707,0.48145813033759755,75.31
20090708,1.0894986024756248,77.22
20090709,1.9749463943121492,80.72
20090710,0.6086764054891614,81.82
20090713,0.8469915300846953,83.36
20090714,1.5052356020942348,86.12
20090715,0.6339995701697632,87.3
20090716,-0.3577148958889609,86.63
20090717,0.5679687081391105,87.69
20090720,2.024615056742496,91.49
20090721,-2.161992793357348,87.35
20090722,1.3130504403522814,89.81
20090723,0.8324113587271587,91.39
20090724,-0.4545692042426386,90.52
20090727,1.8160823010707539,93.98
20090728,1.0877410042272384,96.09
20090729,-5.232291294813618,85.83
20090730,0.9524834526179804,87.6
20090731,2.9211087420042636,93.08
20090803,2.071680132587539,97.08
20090804,0.9285569311954456,98.91
20090805,0.41727414408525565,99.74
20090806,-1.0113147091218577,97.72
20090807,-2.3973295569492015,92.98
20090810,1.0104674059487895,94.93
20090811,0.3744934078899975,95.66
20090812,-4.696923234181738,86.47
20090813,0.3432187483241256,87.11
20090814,-4.409171075837747,78.86
20090817,-6.077378955607737,67.99
20090818,1.5000892910292274,70.51
20090819,-4.850155416104629,62.24
20090820,3.6304240631163553,68.13
20090821,2.6883958841372957,72.65
20090824,1.8708369533738667,75.88
20090825,-1.1939959062997496,73.78
20090826,3.406606053631034,79.7
20090827,1.6471897607122976,82.66
20090828,-2.611409175517343,77.89
20090831,-6.689527235932324,65.99
20090901,-0.3494186396770793,65.41
20090902,0.5924672027084021,66.39
20090903,4.9822705691447755,74.68
20090904,1.6430043508129266,77.55
20090907,0.7659814136862675,78.91
20090908,2.012184897434466,82.51
20090909,0.6794148265848454,83.75
20090910,-0.8054421768707409,82.27
20090911,1.7830690733527277,85.52
20090914,2.5172488141440352,90.19
20090915,0.9201324990798732,91.94
20090916,-0.1615088048348423,91.63
20090917,2.5831028544591073,96.58
20090918,-3.0725404415504975,90.54
20090921,1.3802876036527634,93.17
20090922,-2.4330900243308973,88.47
20090923,-2.175412532498533,84.37
20090924,-0.4610294516461555,83.52
20090925,-0.8064516129032251,82.04
20090928,-2.97187431333773,76.63
20090929,-2.2872671686576473,72.59
20090930,1.0776985920389226,74.45
20091009,5.015763829177433,83.2
20091012,0.060043668122267135,83.31
20091013,1.7947738803120394,86.6
20091014,1.120042872454441,88.69
20091015,0.5352694896390897,89.7
20091016,0.23194517659461678,90.14
20091019,2.9977911012937897,95.84
20091020,1.2612336601307117,98.31
20091021,-0.45887751500174323,97.4
20091022,0.15704154002025295,97.71
20091023,1.6691113246674272,101.01
20091026,0.13432167553852903,101.28
20091027,-2.826907790143074,95.59
20091028,1.037885372462788,97.62
20091029,-1.6192693047262452,94.42
20091030,1.0904227960086388,96.54
20091102,3.1901902920525194,102.81
20091103,2.2385483950495555,107.35
20091104,0.8198697853870174,109.05
20091105,1.090648170294184,111.33
20091106,0.40221454597078043,112.18
20091109,1.0415684795927804,114.39
20091110,-0.009328793320584339,114.37
20091111,0.5457853244390742,115.54
20091112,0.7608796511088478,117.18
20091113,1.1419099364582408,119.66
20091116,2.1396703997086375,124.36
20091117,0.45908361561775024,125.39
20091118,0.43480189893074783,126.37
20091119,1.4754605292220946,129.71
20091120,0.6704105176091435,131.25
20091123,1.9935135135135118,135.86
20091124,-4.769778682269132,124.61
20091125,3.348025466363902,132.13
20091126,-3.97622022142764,122.9
20091127,-1.8618214445939918,118.75
20091130,3.9817142857142773,127.46
20091201,2.690582959641241,133.58
20091202,1.2287010874218574,136.45
20091203,0.9008246986678126,138.58
20091204,-1.7813731243188857,134.33
20091207,1.5875048009217796,138.05
20091208,-0.30665826507038085,137.32
20091209,-1.5927861115792918,133.54
20091210,0.8820758756529878,135.6
20091211,0.004244482173176856,135.61
20091214,-0.21645940325113466,135.1
20091215,0.6635474266269759,136.66
20091216,-0.3760669314628484,135.77
20091217,-3.2658947279128103,128.07
20091218,-2.7710790546761843,121.75
20091221,1.2130777903043732,124.44
20091222,-2.553020851898047,118.71
20091223,1.5728590370810647,122.15
20091224,3.0024758046365063,128.82
20091225,0.703609824316076,130.43
20091228,1.3756889293928598,133.6
20091229,0.590753424657553,134.98
20091230,-0.3532215507702885,134.15
20091231,0.8456117873158142,136.13
20100104,0.25409731927328316,136.73
20100105,0.8321716723693307,138.7
20100106,-0.4943443653120716,137.52
20100107,-2.0335129673290764,132.69
20100108,1.4912544587219134,136.16
20100111,0.9527439024390238,138.41
20100112,2.042699551193339,143.28
20100113,-0.6658993752055475,141.66
20100114,2.462136886534805,147.61
20100115,0.8077218206049785,149.61
20100118,1.7106686430832019,153.88
20100119,0.05120529383959571,154.01
20100120,-3.401440888154006,145.37
20100121,0.407547784977802,146.37
20100122,-2.4191257052401105,140.41
20100125,-1.1521983278565684,137.64
20100126,-3.5221343208214018,129.27
20100127,-0.33584856282984354,128.5
20100128,1.2866520787746083,131.44
20100129,0.8771171793985344,133.47
20100201,-1.2892448708613502,130.46
20100202,-0.6552113164974394,128.95
20100203,1.6291766761301618,132.68
20100204,0.8638473439917416,134.69
20100205,-2.0239464825940523,129.94
20100208,0.12177089675569075,130.22
20100209,0.19980887846406947,130.68
20100210,1.6039535286977546,134.38
20100211,0.1663964502090831,134.77
20100212,1.201175618690642,137.59
20100222,-0.14731259733155033,137.24
20100223,0.362502107570406,138.1
20100224,2.5703485930281156,144.22
20100225,1.5969208091065612,148.12
20100226,-0.012090923746577165,148.09
20100301,1.3462856221532427,151.43
20100302,0.015909000517044802,151.47
20100303,1.0856165745416924,154.2
20100304,-3.24940991345396,145.94
20100305,0.540782304627152,147.27
20100308,1.2819994338172824,150.44
20100309,0.26353617632965953,151.1
20100310,-1.2186379928315505,148.04
20100311,-0.2741493307530929,147.36
20100312,-1.39877102199224,143.9
20100315,-0.7790077900779013,142
20100316,0.9214876033057928,144.23
20100317,2.403472136920115,150.1
20100318,0.21191523390644562,150.63
20100319,0.9256673183577258,152.95
20100322,0.5692824668906971,154.39
20100323,-0.48350957191712896,153.16
20100324,0.8018644335597847,155.19
20100325,-0.7954857165249352,153.16
20100326,1.2640227524095549,156.36
20100329,0.8035574972694581,158.42
20100330,0.6384954724866443,160.07
20100331,0.6305994539931525,161.71
20100401,1.318253028160954,165.16
20100402,0.42992909941168556,166.3
20100406,0.5107022155463437,167.66
20100407,0.5529402973922126,169.14
20100408,0.14490599687895234,169.53
20100409,1.6510221496679245,173.98
20100412,1.2263668880940326,177.34
20100413,-1.590106007067127,172.93
20100414,0.9636170446634562,175.56
20100415,-1.0524023806067762,172.66
20100416,0.21638670872148325,173.25
20100419,-3.5242451967063104,163.62
20100420,1.3693953417798221,167.23
20100421,3.102196609662111,175.52
20100422,0.2613240418118501,176.24
20100423,-0.7203880683463892,174.25
20100426,-0.32087511394712775,173.37
20100427,-2.0667959176208006,167.72
20100428,0.07096966980426611,167.91
20100429,-2.5493635922511193,161.08
20100430,-2.474337367856616,154.62
20100504,-0.37310501924436856,153.67
20100505,2.471715220562154,159.94
20100506,-3.4431022543663925,150.99
20100507,-1.7570421132315994,146.58
20100510,-0.5028793900559658,145.34
20100511,-2.539333170294289,139.11
20100512,-0.47676801472128494,137.97
20100513,2.2439803336555153,143.31
20100514,0.1931692080062497,143.78
20100517,-6.653540077118725,127.56
20100518,1.6830725962383442,131.39
20100519,-0.30251955572843103,130.69
20100520,-1.3958125623130369,127.47
20100521,2.4618631028267446,133.07
20100524,4.7410649161196305,144.12
20100525,-1.1305915123709709,141.36
20100526,0.4888962545574804,142.54
20100527,1.7357961573349012,146.75
20100528,0.11752786220868838,147.04
20100531,-3.1128562176165664,139.35
20100601,-2.105702945477339,134.31
20100602,1.6644616106867183,138.21
20100603,-0.8647831745098866,136.15
20100604,0.9485496506457469,138.39
20100607,-0.7047275472964465,136.71
20100608,1.2800473152803304,139.74
20100609,2.848919662968208,146.57
20100610,-0.25550553595328207,145.94
20100611,-0.2683581361307752,145.28
20100617,-0.2609262883235597,144.64
20100618,-3.445879659908435,136.21
20100621,3.1963083696710415,143.76
20100622,0.9886773875943389,146.17
20100623,-0.6012105455579175,144.69
20100624,0.21251379296252093,145.21
20100625,-1.3702540679417785,141.85
20100628,-1.095720487905727,139.2
20100629,-5.652173913043468,125.68
20100630,-2.3883374689826375,120.29
20100701,-1.2574333832675033,117.52
20100702,-0.05516734093415909,117.4
20100705,-0.4691812327507039,116.38
20100706,2.490988076532008,121.77
20100707,1.1814041574604417,124.39
20100708,-0.28076117474040707,123.76
20100709,2.8914908830890207,130.23
20100712,1.1553663727576824,132.89
20100713,-1.7819571471510143,128.74
20100714,1.092943953834058,131.24
20100715,-2.31361356166756,125.89
20100716,0.8012749568374167,127.7
20100719,2.547211242863412,133.5
20100720,3.2162740899357667,141.01
20100721,0.6140824032197845,142.49
20100722,1.4268629634211605,145.95
20100723,0.2520837568611656,146.57
20100726,1.62225737113193,150.57
20100727,-0.24743584627051618,149.95
20100728,2.20844168833767,155.47
20100729,0.8924726973812858,157.75
20100730,0.2056256062075601,158.28
20100802,2.0675236177791767,163.62
20100803,-1.570442303315378,159.48
20100804,0.9596115307538122,161.97
20100805,0.27865786158720596,162.7
20100806,1.8233726684431018,167.49
20100809,1.2523832666641699,170.84
20100810,-3.30453404223896,161.89
20100811,0.9698728473786833,164.43
20100812,-0.9567749498922362,161.9
20100813,2.016036655211928,167.18
20100816,2.294333408189231,173.31
20100817,0.7683582744868467,175.41
20100818,-0.11255945680985757,175.1
20100819,-0.06906579425663972,174.91
20100820,-1.9970172056309354,169.42
20100823,0.6346967559943684,171.13
20100824,1.18393390624425,174.34
20100825,-1.6220747976962935,169.89
20100826,0.8781355367001309,172.26
20100827,0.797032248585916,174.43
20100830,2.3248187151550415,180.81
20100831,0.44157971582208244,182.05
20100901,-1.5174614430065514,177.77
20100902,1.8612521150592087,182.94
20100903,0.5972997808722846,184.63
20100906,-0.1826933211537929,184.11
20100907,0.7039526943789509,186.11
20100908,0.6920415224913379,188.09
20100909,-1.496060258946852,183.78
20100910,0.9443935442948748,186.46
20100913,1.7000628359980618,191.33
20100914,0.15789654343869586,191.79
20100915,-1.5901847218890208,187.15
20100916,-2.131290266411301,181.03
20100917,0.14589189766218702,181.44
20100920,-0.6040363843092589,179.74
20100921,-0.0822192035461633,179.51
20100927,2.207434438839395,185.68
20100928,-0.5215625875104934,184.19
20100929,-1.0732256588901756,181.14
20100930,1.689549690545622,185.89
20101008,2.035748014970795,191.71
20101011,0.2056837269891254,192.31
20101012,0.3249974342307782,193.26
20101013,0.41942303757758204,194.49
20101014,-2.3260552140989543,187.64
20101015,0.34765679321375753,188.64
20101018,-0.27369733924612616,187.85
20101019,2.664582247698455,195.52
20101020,0.016919328641051834,195.57
20101021,0.043982812870035914,195.7
20101022,0.6865065945214743,197.73
20101025,2.119369898901713,204.04
20101026,0.22365478226549218,204.72
20101027,-0.6071147282751377,202.87
20101028,0.2212170238055977,203.54
20101029,1.0146932858931423,206.62
20101101,2.266649272715404,213.57
20101102,-0.48792932997416827,212.04
20101103,-1.0928086142802163,208.63
20101104,1.6654246184752086,213.77
20101105,1.440545622589795,218.29
20101108,2.381476012441497,225.87
20101109,0.5216804247092366,227.57
20101110,0.24422260890801795,228.37
20101111,-0.7887444041782099,225.78
20101112,-5.847504450856411,206.73
20101115,3.08088546930525,216.18
20101116,-2.5523436017458323,208.11
20101117,-2.68735191976891,199.83
20101118,1.2407030650702033,203.55
20101119,2.8924394663152553,212.33
20101122,1.5528447475426699,217.18
20101123,-0.5801122391071334,215.34
20101124,2.143717891799324,222.1
20101125,0.4408568767463539,223.52
20101126,-0.36782888229476285,222.33
20101129,0.9059038873204361,225.25
20101130,-2.5641813989239037,216.91
20101201,0.3439462307910812,218
20101202,0.7452830188679149,220.37
20101203,-0.5056653244685849,218.75
20101206,-1.5184313725490228,213.91
20101207,1.4239750246886063,218.38
20101208,-0.35806269238016775,217.24
20101209,-1.4121800529567685,212.76
20101210,1.410026857654434,217.17
20101213,3.023615096005283,226.76
20101214,1.1109070877708405,230.39
20101215,-0.4933563364508675,228.76
20101216,0.16121182625623565,229.29
20101217,0.47374654559810825,230.85
20101220,-1.15762430104277,227.02
20101221,1.0794446822824488,230.55
20101222,-0.889426713054009,227.61
20101223,-1.8802844846006028,221.45
20101224,-1.6363353554207372,216.19
20101227,-2.859040450362127,207.15
20101228,-1.7190297900048779,201.87
20101229,1.5900884486699685,206.67
20101230,0.48260344996251536,208.15
20101231,1.7653740061658318,213.59
20110104,1.419050352370932,218.04
20110105,0.24525216953843465,218.82
20110106,-0.6147669531397004,216.86
20110107,-0.3313766332134094,215.81
20110110,-2.3843450175738523,208.28
20110111,-0.32762423770598126,207.27
20110112,0.8526702899729788,209.89
20110113,-0.025815611991353293,209.81
20110114,-1.5848423227139308,204.9
20110117,-3.755329616267633,193.45
20110118,0.4089282671664751,194.65
20110119,2.127948413371783,200.92
20110120,-3.2101555230626078,191.26
20110121,0.9510403076289142,194.03
20110124,-1.5712682379348974,189.41
20110125,-1.119519021457449,186.17
20110126,1.7192577838347711,191.09
20110127,1.6592806348552092,195.92
20110128,1.0712354690456838,199.09
20110131,1.2370858270085883,202.79
20110201,0.12549952112024254,203.17
20110209,-0.761948741630103,200.86
20110210,3.0313102439673,209.98
20110211,1.1774953222788431,213.63
20110214,1.769601122341613,219.18
20110215,-0.09085782317188595,218.89
20110216,1.64006397190255,224.12
20110217,0.7157842774281109,226.44
20110218,-0.707633868398494,224.13
20110221,1.838768395396917,230.09
20110222,-2.4417583083401473,222.03
20110223,1.3849641337763563,226.49
20110224,0.6493307605133447,228.61
20110225,0.08216426767291285,228.88
20110228,1.1402335198248403,232.63
20110301,0.3216787421459255,233.7
20110302,-0.005993407252014027,233.68
20110303,-1.393550707264446,229.03
20110304,1.3099109503692752,233.34
20110307,1.0349793004139851,236.79
20110308,0.5611805576175133,238.68
20110309,0.3749852368016837,239.95
20110310,-0.32063538755697785,238.86
20110311,0.10328749336008247,239.21
20110314,1.0347572300344998,242.72
20110315,-0.9103641456582712,239.6
20110316,1.1542991755005838,243.52
20110317,-1.4147647880763836,238.66
20110318,0.5315065257190277,240.46
20110321,-0.5639429007813113,238.54
20110322,0.0029538606959311764,238.55
20110323,1.2346773002510636,242.73
20110324,0.1225454439354623,243.15
20110325,0.7227160134052113,245.63
20110328,-0.16491623990972926,245.06
20110329,-1.3331014895960114,240.46
20110330,-0.634435763378971,238.3
20110331,-0.7626367129766387,235.72
20110401,1.2718932443703146,239.99
20110406,0.04411894467484245,240.14
20110407,0.6320926677250593,242.29
20110408,1.0108387624528925,245.75
20110411,-0.7751265365148252,243.07
20110412,0.48095140933337444,244.72
20110413,1.137154792295192,248.64
20110414,-0.19791188618631939,247.95
20110415,0.1264549504239154,248.39
20110418,0.4449036998765754,249.94
20110419,-0.7629879407898499,247.27
20110420,0.6536700550004326,249.54
20110421,0.5321279395777312,251.4
20110422,-0.31018782014798907,250.31
20110425,-2.0210670548942433,243.23
20110426,-1.850071380706808,236.88
20110427,-1.208145333649957,232.81
20110428,-2.7312881223520935,223.72
20110429,1.4704065241566644,228.48
20110503,1.497808085728214,233.4
20110504,-1.7726454709058204,227.49
20110505,0.6870438792024203,229.74
20110506,0.5276884818341765,231.48
20110509,0.8326294195728279,234.24
20110510,0.44578745811392206,235.73
20110511,0.09829327137877986,236.06
20110512,-1.5056835088972154,231
20110513,0.5861027190332324,232.94
20110516,-0.21024809274944323,232.24
20110517,-0.04815795810256818,232.08
20110518,0.3282341604432526,233.17
20110519,-0.483236786025143,231.56
20110520,-0.5036795753408208,229.89
20110523,-3.2950377398526687,219.02
20110524,0.5736317472258889,220.85
20110525,-1.421224871435245,216.29
20110526,-1.027538018906704,213.04
20110527,-1.8400204446716084,207.28
20110530,-0.5792762301483956,205.5
20110531,1.8985270049099778,211.3
20110601,1.0600706713780994,214.6
20110602,-1.3699936427209125,210.29
20110603,1.6146185826162673,215.3
20110607,0.6977481763399851,217.5
20110608,0.17007874015748659,218.04
20110609,-2.138095837001641,211.24
20110610,-0.06104613802853098,211.05
20110613,0.10287735090821482,211.37
20110614,1.4580723897613668,215.91
20110615,-0.851508340983187,213.22
20110616,-2.0400996104974145,206.83
20110617,-1.267803017957836,202.94
20110620,-1.2840826566316688,199.05
20110621,1.3108175890319318,202.97
20110622,0.042908538799224516,203.1
20110623,2.411745298581325,210.41
20110624,2.8027447569343833,219.11
20110627,1.5261195199147481,223.98
20110628,0.12346441138342268,224.38
20110629,-0.9186756273506291,221.4
20110630,1.2165525824517687,225.31
20110701,0.6393901201930507,227.39
20110704,2.327499312746273,235.01
20110705,0.6387869018835257,237.15
20110706,0.4953284888032039,238.82
20110707,0.32760757924563677,239.93
20110708,-0.18827405642338757,239.29
20110711,0.8871466886734014,242.3
20110712,-1.6067776803973088,236.8
20110713,2.081353919239892,243.81
20110714,1.1896105407056323,247.9
20110715,0.9370508766886942,251.16
20110718,0.06549720924935443,251.39
20110719,-1.1895614559321532,247.21
20110720,0.27936983381815494,248.18
20110721,-0.8616232982939898,245.18
20110722,0.4084825308534601,246.59
20110725,-3.488271444646407,234.5
20110726,0.627802690582957,236.6
20110727,1.8033273915626813,242.67
20110728,0.125485160650185,243.1
20110729,-0.5421160011658488,241.24
20110801,0.4630172312741765,242.82
20110802,-0.30628318067790206,241.77
20110803,0.5998185914503962,243.82
20110804,0.4042813099877751,245.21
20110805,-1.572955592248193,239.78
20110808,-4.338101124256877,225.04
20110809,-0.11075559931085222,224.68
20110810,1.2289023038068114,228.67
20110811,2.2332430705571005,236.01
20110812,1.199369066396816,240.04
20110815,1.4468886013410343,244.96
20110816,-0.716025046382196,242.49
20110817,-0.11387193786680516,242.1
20110818,-1.8415667933352697,235.8
20110819,-0.604526503871361,233.77
20110822,-0.2876232135901935,232.81
20110823,1.971094618551117,239.37
20110824,0.008839909243607558,239.4
20110825,2.2392457277548683,247
20110826,0.36023054755043304,248.25
20110829,-0.9648241206030139,244.89
20110830,-0.8640436081069458,241.91
20110831,-0.30417361293907375,240.87
20110901,-0.5016575233960152,239.16
20110902,-1.1528482132326934,235.25
20110905,-2.1595824011931386,228.01
20110906,-0.5883966952227038,226.08
20110907,2.4717860647693657,234.14
20110908,-0.9457113784641091,230.98
20110909,-0.377666324249204,229.73
20110913,-1.1918842689473186,225.8
20110914,0.9116022099447507,228.77
20110915,0.2037898835051788,229.44
20110916,-0.048567265662935455,229.28
20110919,-1.9861516034985427,222.74
20110920,0.616595401871467,224.73
20110921,3.2550118560034536,235.3
20110922,-2.4515359379660095,227.08
20110923,-0.3607680078268283,225.9
20110926,-1.42681804234428,221.25
20110927,0.14941634241245616,221.73
20110928,-1.5230161937027753,216.83
20110929,-2.8879840924154965,207.68
20110930,-0.3737649505980212,206.53
20111010,-0.5872182168140228,204.73
20111011,-0.38722803793520555,203.55
20111012,3.7127326634821323,214.82
20111013,1.8010291595197403,220.49
20111014,-0.36506599269868767,219.32
20111017,0.6701741200050071,221.46
20111018,-3.064144839171268,211.61
20111019,-0.5808542729694222,209.8
20111020,-3.1407359586830275,200.07
20111021,-1.9762055520378685,194.14
20111024,1.4346909634867844,198.36
20111025,3.1740179648746425,207.83
20111026,1.1077542799597273,211.24
20111027,0.012851818532322312,211.28
20111028,2.483294782832157,219.01
20111031,1.0595279144854475,222.39
20111101,0.4497658115946601,223.84
20111102,1.880558300395263,229.93
20111103,0.7486436516836781,232.4
20111104,0.9987966305655904,235.72
20111107,-0.23531514357203465,234.93
20111108,-1.3137073418326262,230.53
20111109,1.536925543823564,235.61
20111110,-0.8253627722654255,232.84
20111111,0.18928013459920123,233.47
20111114,2.518967223438384,241.87
20111115,0.7634480943048638,244.48
20111116,-2.7345564328843386,235.06
20111117,0.28651584790784224,236.02
20111118,-2.520683292661152,227.55
20111121,0.07327125629674747,227.79
20111122,0.05796394032764329,227.98
20111123,-0.1890359168241873,227.36
20111124,0.09775171065493637,227.68
20111125,-0.6011962890625111,225.71
20111128,0.22719597187681462,226.45
20111129,1.4611732271404554,231.22
20111130,-3.7980798260974558,218.64
20111201,1.7386392166708564,224.18
20111202,-2.060583626380408,217.5
20111205,-3.0047244094488113,207.96
20111206,0.029224574620090316,208.05
20111207,0.23697451712383355,208.78
20111208,0.2105058617786204,209.43
20111209,-0.7626926930161981,207.07
20111212,-1.2733253004200917,203.16
20111213,-3.354664203720814,192.99
20111214,-1.8669579166524342,187.52
20111215,-2.406789092932682,180.6
20111216,2.6550249465431275,188.05
20111219,0.2534282242666164,188.78
20111220,0.13851374748943268,189.18
20111221,-2.472508472231827,182.03
20111222,-1.1807254547388624,178.7
20111223,1.3204162181557288,182.38
20111226,-0.5559883844464819,180.81
20111227,-2.574694633381991,173.58
20111228,-0.18641713575555663,173.07
20111229,0.34789614384591605,174.02
20111230,1.9487628640245225,179.36
20120104,-2.5558419243986275,172.22
20120105,-3.860847843655879,161.71
20120106,1.3564632608612515,165.26
20120109,4.6935082560506824,177.71
20120110,4.7351553779122035,190.86
20120111,0.5775974695729769,192.54
20120112,0.09229507075956267,192.81
20120113,-4.098220689184107,180.81
20120116,-3.472098571988169,171.06
20120117,6.006050320962131,187.34
20120118,-2.001113663256071,181.59
20120119,1.324620902730933,185.32
20120120,1.2056638160661715,188.76
20120130,-0.13159717412384309,188.38
20120131,-0.10749705250017172,188.07
20120201,-0.23952511542333355,187.38
20120202,2.0982671027907296,193.41
20120203,2.6345387001124765,201.14
20120206,1.1821744039317128,204.7
20120207,-1.8247456514604576,199.14
20120208,2.831450157117099,207.61
20120209,1.004518708754576,210.7
20120210,0.5149662053427928,212.3
20120213,1.799551713096359,217.92
20120214,0.03459989934575525,218.03
20120215,1.9212024022891017,224.14
20120216,0.08946751403713371,224.43
20120217,-0.40378510002158086,223.12
20120220,0.492077246843281,224.71
20120221,1.4782421237411691,229.51
20120222,2.3125246578252545,237.13
20120223,0.5339186663898321,238.93
20120224,1.1418286961909496,242.8
20120227,0.1896149358226351,243.45
20120228,-0.7570243121269415,240.85
20120229,-1.334898048995159,236.3
20120301,0.5679452869461699,238.21
20120302,1.779959196948644,244.23
20120305,0.11039130813699227,244.61
20120306,-0.8502364992310052,241.68
20120307,-0.3160852259424085,240.6
20120308,1.3270698766882028,245.12
20120309,1.6226240148354165,250.72
20120312,0.6101733576642232,252.86
20120313,0.9862268321713996,256.34
20120314,-3.9625077173485845,242.22
20120315,-0.689614867629007,239.86
20120316,2.1479432707585566,247.16
20120319,1.3452010600299547,251.83
20120320,-2.1828724099707264,244.15
20120321,-0.19758826093273507,243.47
20120322,-0.23000553177860983,242.68
20120323,-1.7363137621104308,236.73
20120326,-0.02672764529444427,236.64
20120327,-0.11585076045628195,236.25
20120328,-4.282527881040887,221.85
20120329,-1.4354512971881395,217.23
20120330,-0.346751568262782,216.13
20120405,2.903868661626552,225.31
20120406,0.8176815960161177,227.97
20120409,-0.7805591974875847,225.41
20120410,1.2199993853907465,229.38
20120411,0.8166858947112665,232.07
20120412,2.2043545035685286,239.39
20120413,0.7484015439465086,241.93
20120416,0.32755242301056864,243.05
20120417,-1.3205072146917352,238.52
20120418,2.183032021741682,245.91
20120419,0.008672776155660422,245.94
20120420,0.9943920911140491,249.38
20120423,-2.3670502032171137,241.11
20120424,-0.9381138049309734,237.91
20120425,1.4500902607203159,242.81
20120426,-0.43464309675914636,241.32
20120427,-0.30176960037501255,240.29
20120502,0.8786623174351194,243.28
20120503,0.2942204614309052,244.29
20120504,1.048534665543599,247.9
20120507,1.0290313308421783,251.48
20120508,0.14510071696827165,251.99
20120509,-1.7074348703088216,245.98
20120510,0.47401583906583333,247.62
20120511,-0.6558886140037856,245.34
20120514,-0.3648578212775755,244.08
20120515,-0.1685654498953859,243.5
20120516,-1.0363901018922927,239.94
20120517,1.4531976231099586,244.88
20120518,-0.9684527951751343,241.54
20120521,-0.3484218539556161,240.35
20120522,1.1576318495666316,244.29
20120523,-0.48505620261987126,242.62
20120524,-0.5107699492148732,240.87
20120525,-1.4609675242761244,235.89
20120528,0.9616243413022252,239.12
20120529,1.698513800424628,244.88
20120530,0.46972860125260585,246.5
20120531,0.6349206349206327,248.7
20120601,-0.16346429595640588,248.13
20120604,-2.9328124551173396,237.92
20120605,0.023674242424243097,238
20120606,-0.1360946745562086,237.54
20120607,-0.41476565740357074,236.14
20120608,-0.28559528767775344,235.18
20120611,1.7930664120771045,241.19
20120612,-0.31067733520913077,240.13
20120613,1.8757533884103061,246.51
20120614,-0.360739949785005,245.26
20120615,0.2403985402305464,246.09
20120618,0.970845733768666,249.45
20120619,-0.3977679210187435,248.06
20120620,0.014365339309319047,248.11
20120621,-1.0686277326132698,244.39
20120625,-2.076134614826197,237.24
20120626,0.05930494603250125,237.44
20120627,0.16002844950213646,237.98
20120628,-1.1006568436002118,234.26
20120629,1.229581762699694,238.37
20120702,1.3653692703253784,242.99
20120703,0.44316160821016304,244.51
20120704,-0.17125772836782405,243.92
20120705,-1.770760642009761,237.83
20120706,1.6635585945593778,243.45
20120709,-2.407919638957634,235.18
20120710,-0.909958828092372,232.13
20120711,0.8550868635775144,234.97
20120712,1.3941547004209243,239.64
20120713,-0.6389117889530116,237.47
20120716,-4.059620114380524,223.77
20120717,1.2725082620378414,227.89
20120718,1.1863734789106184,231.78
20120719,1.4768822713846497,236.68
20120720,-0.302958298681244,235.66
20120723,-0.9444080319370718,232.49
20120724,1.0346175824836878,235.93
20120725,-0.6638287738517046,233.7
20120726,-0.7192088702427157,231.3
20120727,-0.17808632659220835,230.71
20120730,-2.385776057573108,222.82
20120731,-1.8772071123226541,216.76
20120801,1.385907311529233,221.15
20120802,-0.6850381441694031,218.95
20120803,2.2793541307414955,226.22
20120806,2.7435472993685206,235.17
20120807,1.5574186233851428,240.39
20120808,0.07638297247276604,240.65
20120809,1.3679729928078643,245.31
20120810,0.10135819987837635,245.66
20120813,-2.589249551582473,236.71
20120814,0.8404858780552971,239.54
20120815,-0.992519290805205,236.17
20120816,-0.24987357586935266,235.33
20120817,0.3936420839173449,236.65
20120820,0.2346650824298191,237.44
20120821,1.7692034139402457,243.41
20120822,-0.25334148685245417,242.54
20120823,1.477199743095703,247.6
20120824,-1.6369390103567416,241.91
20120827,-1.7723962446257735,235.85
20120828,0.6758969778174917,238.12
20120829,-0.07393824677629501,237.87
20120830,-1.4265841891851871,233.05
20120831,0.5584747034979687,234.91
20120903,1.5795288286405196,240.2
20120904,-0.7407407407407196,237.68
20120905,0.33759772565742363,238.82
20120906,1.086122424886371,242.5
20120907,3.7255474452554838,255.26
20120910,0.852896470190867,258.29
