date,daily_return,cumulative_return
2019-04-29,-3.6318,361.32111732239065
2019-04-30,1.0627,366.22357683617565
2019-05-06,-7.6626,330.49872903752686
2019-05-07,1.2516,335.88685113016055
2019-05-08,-0.3718,334.2662238176586
2019-05-09,-1.0377,329.7598432131028
2019-05-10,3.9654,346.8015400358752
2019-05-13,-0.7329,343.52693154895223
2019-05-14,-0.6916,340.45949929035964
2019-05-15,2.2011,350.15445332923974
2019-05-16,0.7453,353.50945446990255
2019-05-17,-3.5513,337.4039732133129
2019-05-20,-0.3346,335.94041951894116
2019-05-21,1.9743,344.5471912215036
2019-05-22,-0.4174,342.69165124534504
2019-05-23,-2.365,332.2219936933927
2019-05-24,-1.2729,326.7202399356695
2019-05-27,2.9584,339.34433151392636
2019-05-28,-0.002,339.3355446272961
2019-05-29,0.4106,341.1394563735357
2019-05-30,-0.6423,338.3060176452485
2019-05-31,-0.1448,337.6713505316982
2019-06-03,-1.4843,331.1749946757562
2019-06-04,-1.7906,323.4543752210921
2019-06-05,-0.0487,323.24815294035943
2019-06-06,-2.4749,312.7731844032385
2019-06-10,1.3544,318.36378441279595
2019-06-11,3.7397,334.0093348584812
2019-06-12,-0.4677,331.9794731993481
2019-06-13,0.5551,334.3773912550777
2019-06-14,-2.2864,324.44578658142166
2019-06-17,-0.2396,323.4288144767726
2019-06-18,0.004,323.44575162935166
2019-06-19,1.4222,329.4679971090243
2019-06-20,1.5864,336.28107741516186
2019-06-21,1.6687,343.56129975398864
2019-06-24,-0.0415,343.3772218145907
2019-06-25,-0.9643,339.1017352646326
2019-06-26,-0.0056,339.0771455674578
2019-06-27,0.863,342.86638133370496
2019-06-28,-1.4106,336.6193081586117
2019-07-01,3.0062,349.7449578004759
2019-07-02,0.0384,349.91765986427123
2019-07-03,-1.003,345.4049857358326
2019-07-04,-0.4445,343.4251605742368
2019-07-05,0.3676,345.05519146450774
2019-07-08,-3.3181,330.2878151565239
2019-07-09,0.3066,331.6070775977938
2019-07-10,-0.8687,327.8577069147018
2019-07-11,-0.1581,327.18126388006965
2019-07-12,0.2457,328.230848245423
2019-07-15,1.0466,332.7127123031596
2019-07-16,0.2164,333.64910261258365
2019-07-17,0.0794,333.993420000058
2019-07-18,-1.7927,326.2132199597169
2019-07-19,0.4895,328.2995336714198
2019-07-22,-2.8102,316.26346017618556
2019-07-23,1.1386,321.00303593375156
2019-07-24,1.2421,326.2323146430847
2019-07-25,0.3129,327.56599555560285
2019-07-26,0.1059,328.0187879448962
2019-07-29,0.0457,328.21439253098697
2019-07-30,0.3973,329.9156883125126
2019-07-31,-0.7562,326.6646658774934
2019-08-01,-0.5166,324.46051621357026
2019-08-02,-1.5883,317.71880983455014
2019-08-05,-1.1475,312.9254864916987
2019-08-06,-2.6393,302.0271441267233
2019-08-07,-0.2934,300.8475964858555
2019-08-08,0.7755,303.9561695966033
2019-08-09,-1.0874,299.56355020840977
2019-08-12,1.6926,306.3265628592373
2019-08-13,-0.4796,304.3778206637644
2019-08-14,0.6754,307.10898846452744
2019-08-15,0.4771,309.05130544849175
2019-08-16,0.5649,311.3620362729703
2019-08-19,3.1832,324.4565126116115
2019-08-20,0.2337,325.4484674815849
2019-08-21,0.0262,325.55993498006507
2019-08-22,0.4228,327.35920238516076
2019-08-23,-0.2112,326.4566197497233
2019-08-26,-0.5554,324.08807968363334
2019-08-27,1.8956,332.1270933221163
2019-08-28,-0.199,331.26716040640525
2019-08-29,0.0908,331.65875098805424
2019-08-30,-1.4825,325.25941000465633
2019-09-02,2.5966,336.3016958448372
2019-09-03,0.7433,339.54472635005186
2019-09-04,0.7027,342.63340714211364
2019-09-05,0.9429,346.8069975380566
2019-09-06,0.4202,348.68448054171154
2019-09-09,2.4464,359.66109767368397
2019-09-10,0.2202,360.67327141076146
2019-09-11,-0.8579,356.72115541532855
2019-09-12,0.4763,358.8965182785718
2019-09-16,0.6135,361.7118484182109
2019-09-17,-2.3993,350.63399603911273
2019-09-18,-0.1155,350.11351377368754
2019-09-19,1.1763,355.4081990362074
2019-09-20,0.1094,355.906415605953
2019-09-23,-0.9946,351.37197039633617
2019-09-24,0.5031,353.64282277940015
2019-09-25,-1.9401,344.841698374657
2019-09-26,-3.2748,330.27402243628376
2019-09-27,0.9031,334.15982713290583
2019-09-30,-1.1159,329.3150376219297
2019-10-08,0.0916,329.7082901963914
2019-10-09,0.9159,333.6439884263001
2019-10-10,1.5473,340.35376185922024
2019-10-11,0.0695,340.65980772371233
2019-10-14,1.5818,347.63016456228604
2019-10-15,-1.4678,341.0598490068408
2019-10-16,-0.4188,339.21269035920017
2019-10-17,-0.1074,338.74097592975437
2019-10-18,-1.248,333.265488550151
2019-10-21,-0.6294,330.53851556521636
2019-10-22,1.2418,335.88494285150523
2019-10-23,-0.8044,332.3786843712077
2019-10-24,-0.1949,331.53597831536825
2019-10-25,0.7727,334.8704568198111
2019-10-28,2.3709,345.180800480552
2019-10-29,-1.0874,340.3399044561265
2019-10-30,-0.9939,335.96336614573704
2019-10-31,-1.1205,331.0783966280741
2019-11-01,0.953752,335.18981545748227
2019-11-04,0.623927,337.90508221737167
2019-11-05,0.28064,339.1340190401065
2019-11-06,-0.882314,335.259478111353
2019-11-07,0.666052,338.15853257050327
2019-11-08,-0.344446,336.6493130314055
2019-11-11,-2.59699,325.3095740369112
2019-11-12,0.25357,326.3880315237966
2019-11-13,-0.292935,325.13899174365235
2019-11-14,0.678395,328.0231134066917
2019-11-15,-1.228376,322.76538020715117
2019-11-18,0.713994,325.7838996559074
2019-11-19,1.865281,333.72596583724817
2019-11-20,-0.504696,331.5369682367062
2019-11-21,-0.167393,330.8146055594657
